x_in_pix,y_in_pix,z_in_pix,integratedIntensity,residuals,image_number,sample,image,physicalSizeX,physicalSizeY,physicalSizeZ
325.686598167677,295.459221810087,12.6290520791895,19700.8880479711,1078.46636533157,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
296.347564713927,266.399994732851,11.4590025876613,118000.723486006,7113.43255092624,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
276.050778245332,285.469009972633,24.500512634986,13019.4290777879,579.105116364528,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
258.966603469554,229.460552347285,8.18586227300436,9976.50290478737,523.407525583411,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
180.405834231368,308.311657919921,20.1471860543846,14280.2300368384,632.244081968294,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
299.587269154317,354.534017728937,17.357731525516,66153.7956019915,1790.07699154486,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
286.352899984751,310.560116519786,27.3250610560706,20760.9639657382,866.533076080114,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
254.367721358616,217.145789060194,12.1758571133783,44848.1220960229,2390.13813838363,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
290.731195759867,297.326217196563,18.810698531946,47571.714274509,1172.80202148244,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
385.748594792358,225.446809088167,3.50686003213429,71742.3293174171,2221.9161222378402,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
323.382622703661,255.521567766036,7.03693643087471,23630.7469912781,2937.51270653509,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
280.649411193936,238.074271577244,15.6895717302175,18871.2181910593,1350.89391117367,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
268.984919534356,259.204332806011,10.4394165233924,25349.7967848745,2577.78795144385,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
310.84629215177,237.832122220561,15.2244490338929,14449.3147096399,1314.60066517745,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
262.459190668699,203.363234931434,9.33496079356918,78232.020860431,4694.63753796237,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
274.335986199753,323.492527839247,18.8949383008464,40675.761637241,2276.56802675116,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
203.226318044175,299.25161633083,25.6681457889831,27276.8906513056,1940.14252476802,1,CT4,lLNv10-3,0.06345153275956888,0.06345153275956888,0.3
295.224352764744,283.554645963029,15.7172737560732,7550.8479210459,477.833148243589,1,CT4,lLNv11-1,0.06369344203787111,0.06369344203787111,0.3
305.619728833621,226.130707574109,11.4445036360608,31669.7581502956,1760.64579756056,1,CT4,lLNv11-1,0.06369344203787111,0.06369344203787111,0.3
288.659136243221,282.863760842834,10.0960856850333,7136.09920727447,1224.66411115215,1,CT4,lLNv11-1,0.06369344203787111,0.06369344203787111,0.3
251.13033899965,220.523916684036,11.124014253967,28795.0110345926,1392.21227448764,1,CT4,lLNv11-1,0.06369344203787111,0.06369344203787111,0.3
263.67269696969,271.625452008606,7.32072858694374,60684.6060180874,5587.98565347119,1,CT4,lLNv11-1,0.06369344203787111,0.06369344203787111,0.3
305.722171765304,301.064232396545,11.7806268202233,5438.49322327405,620.053934264955,1,CT4,lLNv11-1,0.06369344203787111,0.06369344203787111,0.3
300.354602156289,282.82070495109,8.24025990838075,26638.6217582949,3255.51455662211,1,CT4,lLNv11-1,0.06369344203787111,0.06369344203787111,0.3
279.622771130061,282.465745380742,9.75625332812148,17782.5962147323,2266.29951808959,1,CT4,lLNv11-1,0.06369344203787111,0.06369344203787111,0.3
200.141348370963,187.833189857641,3.61683016581878,5312.50507034764,464.89136516751,1,CT4,lLNv11-1,0.06369344203787111,0.06369344203787111,0.3
261.341504096326,14.6714058851439,2.53325548510024,7766.29419043371,469.201370637163,1,CT4,lLNv11-2 no signal,0.06369344203787111,0.06369344203787111,0.3
151.568797690613,71.0825725509065,2.75250208168038,142706.620142489,3276.00784561674,1,CT4,lLNv11-2 no signal,0.06369344203787111,0.06369344203787111,0.3
304.851332916071,7.74884217114186,16.1701079832352,7616.90438638364,897.640713220213,1,CT4,lLNv11-2 no signal,0.06369344203787111,0.06369344203787111,0.3
291.444001184414,22.3246839615976,19.4844385830129,9185.98444508798,412.412801685224,1,CT4,lLNv11-2 no signal,0.06369344203787111,0.06369344203787111,0.3
164.374402149305,187.495731519779,9.42359736591175,8164.16940767923,1428.93833569406,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
173.938388381252,229.951398566993,16.6906526923867,39152.6310398565,2225.93670904479,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
173.075631921141,240.005183400075,16.645586482882,71311.2855306583,2950.26092840852,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
201.293296914971,233.393770389813,17.4702185341787,26940.2593083694,1698.38648600215,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
151.470304624582,176.623794498296,11.2973817594241,9472.22162794757,829.352708673532,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
153.936543159507,268.991892155147,14.9678957491958,44273.1596457322,2431.94669104441,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
215.495238258337,252.762146979525,17.7045022951415,74714.3261421698,2157.63017812088,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
187.935033980046,183.765172243521,10.2758770282055,31500.9559842552,2476.86610279809,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
223.064045429867,117.211977450035,5.89301787567024,17334.9742826009,808.303659432965,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
237.931165931471,176.040878601745,8.27297495440087,3414.79909528251,401.773293777666,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
193.520649184059,118.416284482033,8.21015173605729,6121.88988774606,537.597395673809,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
170.50270757422,170.847699017657,11.3493405008514,39082.3569808887,4158.20546564589,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
118.539838796239,139.553084457028,3.59506866982291,15059.6770149813,960.14181256087,1,CT4,lLNv12,0.06369344203787111,0.06369344203787111,0.3
67.0179461173885,164.810026403449,9.0957509015654,45341.7303871219,1238.52673222783,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
154.25553179227,239.510821803603,8.76272395716284,36849.4635720107,1515.01262601139,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
192.833012113033,272.026821874355,13.8378216596682,6192.51658234892,1652.41621237782,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
208.529633525656,268.273961943374,13.0341772979619,58906.6239823502,2404.61014979195,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
144.833223207111,203.602878890377,5.52963587735248,118686.378607492,5411.19288334647,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
130.796697378388,62.1616179154158,3.37841233922686,5603.46693827543,455.753435931848,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
129.572551021261,98.0212910143209,9.01690655654165,67964.3396855375,4117.97182499587,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
139.022590126916,232.820193036247,8.71716291999405,49206.0843433463,3056.04176975119,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
97.3791146528113,202.831992279586,10.2998962401473,35990.5955932778,891.495788228322,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
160.191165970775,246.136138310924,14.0362554371448,13138.0201173905,1553.72897372767,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
95.1394030108532,175.296655877244,1.8863212880914,30707.5649369341,1839.83710478084,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
55.8454375148187,179.550870473654,8.62042454758705,11937.7523616476,501.386447634752,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
172.766377018435,259.907511148385,10.4496001029832,38046.5286872098,3999.41817775809,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
111.380539179405,123.866855123215,8.55572112441996,75637.778550236,2025.88830583,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
100.244467791008,73.6838414526688,6.15277312948645,29896.077918532,1587.2944546655,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
40.4485744583137,146.147163071481,5.65356008515083,72675.4017475445,3272.01194355252,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
202.512780052618,209.558704333036,7.37320420274149,139135.58904553,6598.36961956998,1,CT4,lLNv13,0.06369344203787111,0.06369344203787111,0.3
297.916218338814,344.924240307632,5.31403367323299,35011.3390695994,2981.97248952741,1,CT4,lLNv14-1,0.06369344203787111,0.06369344203787111,0.3
307.323884006673,337.048126336747,8.83796469716774,43446.5969543809,917.462866314661,1,CT4,lLNv14-1,0.06369344203787111,0.06369344203787111,0.3
297.393162968279,287.814900329741,14.9105168412798,38808.3523892636,3676.84254093036,1,CT4,lLNv14-1,0.06369344203787111,0.06369344203787111,0.3
281.787684181309,283.960406706249,13.9170251085784,51003.5210305714,1320.55031946578,1,CT4,lLNv14-1,0.06369344203787111,0.06369344203787111,0.3
51.5599720431719,70.8395678686247,17.0015250830803,3487.05736125864,622.819952928362,1,CT4,lLNv14-1,0.06369344203787111,0.06369344203787111,0.3
103.769789385282,132.252580608556,11.5385283862529,3878.9378981212,392.648319427097,1,CT4,lLNv14-1,0.06369344203787111,0.06369344203787111,0.3
338.839631444697,328.998138222894,5.16434685216404,20569.1389452167,2072.86298626423,1,CT4,lLNv14-1,0.06369344203787111,0.06369344203787111,0.3
345.9536168102,265.740175579911,12.1696853843747,77099.8673545648,3355.17207624115,1,CT4,lLNv14-1,0.06369344203787111,0.06369344203787111,0.3
67.5501784750909,89.3729268706477,7.64146238015542,27384.2420307641,892.639392100374,1,CT4,lLNv14-1,0.06369344203787111,0.06369344203787111,0.3
448.072000971515,397.450125179257,13.2602152269478,26063.7598380947,3027.22873193221,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
117.644092045934,191.079657835404,20.9709801156519,50233.3648135658,1252.21030353471,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
390.664216806649,363.392561438898,10.416432397233,79392.0454981396,4331.99539176654,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
209.052333686209,126.625793984747,15.2971273746006,28964.7883384243,1202.36217367697,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
189.912566491903,102.911642477974,9.85018694926114,64836.252070415,2654.7445432831,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
398.833769921755,363.641901533159,14.787709846931,36554.1740479666,1524.92835879886,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
221.732937907415,115.113243937896,11.685854116488,13907.91799235,2239.14880168083,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
193.96842457603,95.7973575381383,14.231104425319,8318.48633717562,1409.83869710574,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
209.243231851132,20.441235551126,8.11402558115815,17996.6221177237,631.163093668953,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
389.357771941116,430.725746915876,16.5348376054107,4995.04697849905,256.009482595732,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
228.49922299535,66.083373066375,13.5002595035982,44137.6857184271,1242.88603446223,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
227.250988853439,107.928343074389,10.1789927696028,18149.2538571201,2592.95812007987,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
346.210600332346,394.470375788571,12.4974083493398,37695.825537389,1850.56623580749,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
256.215215081135,281.030484671899,27.6938623959469,13795.8011137466,492.69753161813,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
417.264240548541,367.238658925089,5.84267569134767,17707.203591597,1767.70995087302,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
126.259001612834,182.783581057736,21.3895239945608,14425.9521200168,1601.07909538009,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
384.581942246831,441.922713177371,7.86476380086437,134397.453092267,5567.55167666429,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
71.595359986793,209.286428064215,27.1635900159124,35769.6991282225,1280.93613136524,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
210.515432792125,55.0221240061382,5.44400890190092,15980.3530513555,1393.10794491027,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
223.595793536367,59.5130626955347,7.56607541818675,11451.6299583842,1202.15106118984,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
410.602369883847,368.832534383434,7.4330561716706,5543.36735955399,840.341823611713,1,CT4,lLNv14-2,0.06378157132874111,0.06378157132874111,0.3
121.329806743846,358.287620597082,11.4585504805844,4306.87397199356,243.842432788208,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
128.68323028927,268.129358067901,9.47355767763775,49875.8732400453,4119.52486859979,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
148.546488336801,313.260985999258,14.3303839800403,6253.46341097809,481.081901718929,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
89.9922247153016,326.720428193667,10.070970133866,27526.6018861087,1422.17718088688,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
60.5019721823242,255.937842036167,23.4570941465551,7879.26543985016,695.269194675162,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
101.61779868833,274.27591178956,14.4230036622932,8701.21106553069,451.655920670116,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
21.5959572155926,267.911228032236,17.0308990222486,22903.22794195,1773.66276438965,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
143.977870371477,285.623667869602,12.5002538241973,19036.2790898924,1500.84042419285,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
181.552193159236,287.165059191599,11.773221890879,18778.1889618817,1020.29215536048,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
62.4655446071374,325.060955527054,15.9980142087875,10210.6282549802,1257.0165828664,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
63.8057874372138,308.388435816054,13.8981301743241,15719.1757142394,1027.08968770074,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
125.366505899465,307.796650945258,1.5908293169082799,10753.1812693338,426.655496393071,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
150.89478392185,235.533873110491,10.4622181260272,22731.296685466,660.961547326245,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
114.02107040846,302.855238331289,4.01671467567542,6995.69081007933,639.296636193193,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
92.2034885665099,309.010171688685,18.0816621131468,11536.4228840402,731.65034580009706,1,CT4,lLNv15,0.06369344203787111,0.06369344203787111,0.3
79.7534764017348,134.642168459536,18.390528932645,89117.184853318,3943.67404646795,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
181.569699387399,155.372587941064,7.88792197081908,57670.7500347992,2212.94885804185,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
167.498942407587,155.313320005562,10.1362331623815,11666.1965789544,1570.20127657205,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
39.7496397917277,96.7138610842244,22.0700987059811,42626.216145128,2581.13768748501,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
67.5226022693065,73.8101730117835,22.0335483295921,50167.4521352249,2325.50128622436,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
37.7145935986026,85.7650944446846,20.4369005046782,60594.1955942974,1880.15193114794,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
112.336748887602,105.125221209324,16.5820100315444,8671.69438879957,1820.39710993744,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
157.059657317666,196.874783036449,7.57181962437019,90546.8415363356,3596.47680235806,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
100.524613857012,70.9183392529866,15.4963669128864,21053.0674021158,2478.19462347246,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
184.950383167297,173.342871734772,4.1402466994152904,59807.9111963159,5321.38521679592,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
90.5105477981805,126.20574967782,25.1309466454872,13714.4858972146,1003.83993765991,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
190.571055102831,162.349747099953,10.0008463291649,73239.0403356253,2587.96833166071,1,CT4,lLNv16,0.06369344203787111,0.06369344203787111,0.3
323.623013124746,348.449272410162,16.6913858411916,10088.1022955954,514.557978319845,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
306.520805188202,387.209817683519,15.1154563043995,16226.0496780431,1057.89301219028,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
108.511563690807,155.722783608502,18.1734417396027,13285.6109968061,960.987803755259,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
279.064081104864,248.97476342856,19.1070597187438,8744.42782870454,696.318968849438,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
347.676403393285,309.497122190064,10.6571729655067,17885.4136679952,1169.34890808688,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
284.727328137823,321.567097768738,27.2761664339326,15328.8466728052,617.072923594001,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
259.768409287699,281.484808449269,22.7499157011333,7178.55283071847,676.955101888772,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
384.661422943488,367.061309812729,9.66948481910027,15642.7067324981,1160.74996652552,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
303.076822629062,378.839663603819,16.9951190709228,16605.4979655824,1241.2711206657,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
110.671042877501,153.002001922862,8.663640973189,14287.5370576857,524.903160134381,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
332.156125709525,368.639930737528,9.58951604685897,18698.7514621413,774.934560500221,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
379.395207365322,354.864645841565,13.576447118815,14548.0122232879,1167.13822371026,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
383.495389621359,344.63405122537,14.3252035163873,13375.6776221437,685.278195774809,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
378.892542426854,307.61576793649,12.1327268328899,19258.5162319915,1983.83142813621,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
182.66838275004,259.486189475415,27.8553027340336,5612.62353738174,847.377322777849,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
225.279186624554,272.192203922694,27.0016492858799,30257.2212944394,1563.06810914191,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
362.10848632644,316.682287023339,9.91834239992307,27946.7888130142,1125.48061032086,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
117.851201397105,171.051123483148,13.5962690800369,16248.9686393263,1487.29815676793,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
120.363828844841,135.885165852854,8.67721045228866,14725.2155557667,703.456913799802,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
48.6117148896313,107.499752837626,9.53138332114502,44198.6407117361,2021.69902372049,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
205.185841131316,260.178404052459,16.7718428210659,15447.029053949,749.33042732096,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
86.4046627041763,143.099744662291,15.5161087601516,18029.7243990531,1168.90506476796,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
347.089903630929,391.481317929415,12.9405648967602,22947.0578346034,1686.53562103052,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
366.869445030032,265.638860026,10.4240322979915,55940.1589357542,1731.43045285804,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
158.980083229471,227.628355091772,22.7853798292793,6991.28413994946,667.59859540342,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
188.357742161125,239.85036896712,23.4330504206655,27767.5484265246,2084.78145715382,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
219.844847953198,220.785165238026,22.8838869926625,10724.2261876013,851.207291721461,1,CT4,lLNv17,0.06402316818983445,0.06402316818983445,0.3
191.488100639672,265.022699363825,21.9768742301774,23628.6917715982,986.555316547206,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
163.345532298255,129.50958770211,27.3033554599261,29655.6707081949,1125.38984188074,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
57.4209438642068,161.503768241348,17.6555820378929,39421.2381936188,3086.33957197949,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
251.175978127355,226.684547433359,30.83539251448,40951.8768840133,1360.53265203076,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
245.746636221104,279.982777709677,7.11455097108779,37837.6339214188,885.809481627554,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
281.845038341729,281.13479298425,12.4613560817244,19095.8285072677,1445.9637263257,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
151.945262644275,202.777889809373,18.3820699923417,35386.4341361855,1258.45059423264,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
335.361989869245,361.959702084902,8.97580185101257,74537.3277344473,2991.80274739404,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
232.938791644756,258.744932774468,31.4568200561244,13538.0750730367,1070.10238280889,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
352.323574708178,308.63235496689,15.6570361760898,106777.432558283,3104.28093577539,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
236.051459139597,330.541135416509,6.63567593753036,93294.4900271397,2686.72416702991,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
316.977232632421,295.141968322384,5.86984363292617,37728.2396873557,1250.47446484574,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
248.942738668559,254.004102627158,29.9858291676073,23474.7193445607,5620.29461960883,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
372.535832062548,329.879679223563,13.3455994109884,23703.4126635596,716.141041066197,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
161.561351940955,191.172626927233,28.3450477703383,5813.00760580266,626.4251009949,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
227.402801886925,261.381809479232,26.6220183645994,9308.91947159264,1709.7189059124,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
247.250485880367,225.799259906308,19.2084592488473,96607.301859265,4429.62544174182,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
130.666289123139,135.749750496066,18.5272665511508,7386.17988907371,1716.22145080794,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
278.895552164773,279.327002654742,30.5576286765853,60233.8537377496,1519.47635218279,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
177.511904594316,238.524925910321,20.2461512367599,44157.6345082393,1941.68817294966,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
44.8115450847724,140.321318287904,22.0102743619154,4167.90015512274,521.373650538163,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
179.852996837035,171.119668314783,19.5405897861555,44409.090584728,1082.0345815213,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
99.5133018758919,151.421183756267,28.9830421332719,43602.2061176091,2214.32359089914,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
326.448786923657,298.932738147508,21.0274217583982,32897.0782602607,1289.58047786475,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
325.769960234463,311.777386039004,11.5414351378835,368647.137521723,9849.92184988302,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
51.684400169578,129.901146926343,17.8905373709636,17716.5412027263,959.620018949447,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
281.842503974167,337.375268985223,5.1207883730146,92763.8816309973,2274.86703175881,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
317.522580892172,271.845940277617,23.7965498840083,54127.4385120536,2338.73149157555,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
332.859860255242,269.264103937642,12.4869435780653,105301.148073707,6160.43150219646,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
277.964598778714,324.869540678495,8.10516272880511,21625.6492571384,1516.01295630597,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
283.396419630484,317.569087126574,6.18055657128419,23272.5246481615,975.051926815392,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
346.739711224388,364.164899199288,10.7526497183299,22961.5742331873,913.53718451773,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
379.452875560836,318.079627005259,12.4852636080057,17952.5730241906,831.779759394747,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
287.128468930216,317.074711321789,20.6674911626234,10739.7741498328,737.964164061956,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
207.84836647732,264.311671982436,12.9089316972331,30120.7851523534,2992.53616468944,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
338.156367396899,352.367640467794,8.99022425699617,43626.1953851061,4738.69554113856,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
317.537971556401,295.973692678679,26.6837044026209,29976.3490133993,943.765897092955,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
82.2571828682872,158.247749439655,20.8394683726015,20276.38677771,3109.8409252196,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
142.200641638771,177.832930489593,28.3279058595993,17156.0522322608,593.375560698854,1,CT4,lLNv18,0.06369344203787111,0.06369344203787111,0.3
216.623865152237,118.193188080833,11.1462178532295,33343.4707250034,2034.56882905008,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
123.546232895404,67.2082166703585,5.35050311640551,4751.70297342817,462.806175365682,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
202.945563580399,123.648139320652,11.4421780789776,58532.7428335669,1604.34336140526,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
307.66585840525,218.391881040582,20.2210543239745,3562.41251877001,1133.16056645903,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
315.806149459793,317.953298067587,21.9918869452288,31867.3013779484,1360.25892890445,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
104.128244540741,74.5224798057551,3.91027705421487,110338.627051723,4246.16158804262,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
219.689284953142,116.816924849945,15.4045180414522,55191.1118512575,2569.22473381806,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
280.27595051856,246.389144923576,9.82507000633469,55634.6205626855,2210.37247839058,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
227.661404262678,137.100210404604,6.75034415729488,17506.1344449725,855.804230908302,1,CT4,lLNv19,0.06369344203787111,0.06369344203787111,0.3
